[DEBUG][06-05 16:20:17,660][org.springframework.boot.ApplicationServletEnvironment]Activating profiles []
[DEBUG][06-05 16:20:32,910][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'tomcatWebServerFactoryCustomizer'
[DEBUG][06-05 16:20:32,910][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration'
[DEBUG][06-05 16:20:32,925][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'environment'
[DEBUG][06-05 16:20:32,925][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
[DEBUG][06-05 16:20:32,941][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'localeCharsetMappingsCustomizer'
[DEBUG][06-05 16:20:32,941][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration'
[DEBUG][06-05 16:20:32,941][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
[DEBUG][06-05 16:20:33,175][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'errorPageCustomizer'
[DEBUG][06-05 16:20:33,175][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
[DEBUG][06-05 16:20:33,175][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
[DEBUG][06-05 16:20:33,175][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'dispatcherServletRegistration'
[DEBUG][06-05 16:20:33,191][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration'
[DEBUG][06-05 16:20:33,191][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'dispatcherServlet'
[DEBUG][06-05 16:20:33,191][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration'
[DEBUG][06-05 16:20:33,191][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
[DEBUG][06-05 16:20:33,222][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'dispatcherServlet' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
[DEBUG][06-05 16:20:33,300][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'dispatcherServlet'
[DEBUG][06-05 16:20:33,300][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
[DEBUG][06-05 16:20:33,316][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'multipartConfigElement'
[DEBUG][06-05 16:20:33,316][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration'
[DEBUG][06-05 16:20:33,316][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
[DEBUG][06-05 16:20:33,332][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' via constructor to bean named 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
[DEBUG][06-05 16:20:33,347][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'errorPageCustomizer' via factory method to bean named 'dispatcherServletRegistration'
[DEBUG][06-05 16:20:33,879][org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory]Code archive: C:\Users\chen\.m2\repository\org\springframework\boot\spring-boot\2.6.13\spring-boot-2.6.13.jar
[DEBUG][06-05 16:20:33,879][org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory]Code archive: C:\Users\chen\.m2\repository\org\springframework\boot\spring-boot\2.6.13\spring-boot-2.6.13.jar
[DEBUG][06-05 16:20:33,879][org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory]None of the document roots [src/main/webapp, public, static] point to a directory and will be ignored.
[INFO][06-05 16:20:34,019][org.springframework.boot.web.embedded.tomcat.TomcatWebServer]Tomcat initialized with port(s): 8099 (http)
[DEBUG][06-05 16:20:36,878][org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext]Published root WebApplicationContext as ServletContext attribute with name [org.springframework.web.context.WebApplicationContext.ROOT]
[INFO][06-05 16:20:36,878][org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext]Root WebApplicationContext: initialization completed in 18077 ms
[DEBUG][06-05 16:20:36,910][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'corsFilter'
[DEBUG][06-05 16:20:36,910][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'corsConfig'
[DEBUG][06-05 16:20:37,832][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'requestContextFilter'
[DEBUG][06-05 16:20:37,832][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'formContentFilter'
[DEBUG][06-05 16:20:37,832][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration'
[DEBUG][06-05 16:20:37,847][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'characterEncodingFilter'
[DEBUG][06-05 16:20:37,894][org.springframework.boot.web.servlet.ServletContextInitializerBeans]Mapping filters: characterEncodingFilter urls=[/*] order=-2147483648, formContentFilter urls=[/*] order=-9900, requestContextFilter urls=[/*] order=-105, corsFilter urls=[/*] order=2147483647
[DEBUG][06-05 16:20:37,894][org.springframework.boot.web.servlet.ServletContextInitializerBeans]Mapping servlets: dispatcherServlet urls=[/]
[DEBUG][06-05 16:20:38,035][org.springframework.boot.web.servlet.filter.OrderedRequestContextFilter]Filter 'requestContextFilter' configured for use
[DEBUG][06-05 16:20:38,035][org.springframework.web.filter.CorsFilter]Filter 'corsFilter' configured for use
[DEBUG][06-05 16:20:38,035][org.springframework.boot.web.servlet.filter.OrderedCharacterEncodingFilter]Filter 'characterEncodingFilter' configured for use
[DEBUG][06-05 16:20:38,035][org.springframework.boot.web.servlet.filter.OrderedFormContentFilter]Filter 'formContentFilter' configured for use
[DEBUG][06-05 16:20:38,097][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'dtshApplication'
[DEBUG][06-05 16:20:38,097][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'adminController'
[DEBUG][06-05 16:20:38,128][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'adminService'
[DEBUG][06-05 16:20:38,128][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'adminMapper'
[DEBUG][06-05 16:20:38,175][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'sqlSessionFactory'
[DEBUG][06-05 16:20:38,175][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration'
[DEBUG][06-05 16:20:38,191][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'mybatis-plus-com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties'
[DEBUG][06-05 16:20:38,253][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration' via constructor to bean named 'mybatis-plus-com.baomidou.mybatisplus.autoconfigure.MybatisPlusProperties'
[DEBUG][06-05 16:20:38,253][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'com.baomidou.mybatisplus.autoconfigure.MybatisPlusAutoConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@409bf450'
[DEBUG][06-05 16:20:38,269][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'dataSource'
[DEBUG][06-05 16:20:38,269][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceConfiguration$Hikari'
[DEBUG][06-05 16:20:38,269][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[DEBUG][06-05 16:20:38,394][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'dataSource' via factory method to bean named 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties'
[DEBUG][06-05 16:20:38,441][com.zaxxer.hikari.HikariConfig]Driver class com.mysql.jdbc.Driver found in Thread context class loader sun.misc.Launcher$AppClassLoader@18b4aac2
[DEBUG][06-05 16:20:38,550][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'sqlSessionFactory' via factory method to bean named 'dataSource'
[DEBUG][06-05 16:20:38,878][com.baomidou.mybatisplus.extension.spring.MybatisSqlSessionFactoryBean]Property 'mapperLocations' was not specified.
[DEBUG][06-05 16:20:42,769][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'sqlSessionTemplate'
[DEBUG][06-05 16:20:42,769][org.springframework.beans.factory.support.DefaultListableBeanFactory]Autowiring by type from bean name 'sqlSessionTemplate' via factory method to bean named 'sqlSessionFactory'
[DEBUG][06-05 16:20:43,769][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'carbonController'
[DEBUG][06-05 16:20:43,785][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'carbonService'
[DEBUG][06-05 16:20:43,785][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'userCarbonMapper'
[WARN][06-05 16:20:43,831][com.baomidou.mybatisplus.core.metadata.TableInfoHelper]Can not find table primary key in Class: "com.fdzc.springboot01.entity.UserCarbon".
[WARN][06-05 16:20:43,831][com.baomidou.mybatisplus.core.injector.DefaultSqlInjector]class com.fdzc.springboot01.entity.UserCarbon ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
[DEBUG][06-05 16:20:44,175][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'goodsController'
[DEBUG][06-05 16:20:44,191][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'goodsService'
[DEBUG][06-05 16:20:44,191][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'goodsMapper'
[DEBUG][06-05 16:20:44,441][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'buyMapper'
[DEBUG][06-05 16:20:44,628][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'groupController'
[DEBUG][06-05 16:20:44,628][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'groupService'
[DEBUG][06-05 16:20:44,644][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'chatMapper'
[DEBUG][06-05 16:20:44,753][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'groupMapper'
[DEBUG][06-05 16:20:44,847][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'userGroupMapper'
[WARN][06-05 16:20:44,863][com.baomidou.mybatisplus.core.metadata.TableInfoHelper]Can not find table primary key in Class: "com.fdzc.springboot01.entity.UserGroup".
[WARN][06-05 16:20:44,863][com.baomidou.mybatisplus.core.injector.DefaultSqlInjector]class com.fdzc.springboot01.entity.UserGroup ,Not found @TableId annotation, Cannot use Mybatis-Plus 'xxById' Method.
[DEBUG][06-05 16:20:44,941][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'shareController'
[DEBUG][06-05 16:20:44,941][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'shareService'
[DEBUG][06-05 16:20:44,941][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'shareMapper'
[DEBUG][06-05 16:20:45,066][org.springframework.beans.factory.support.DefaultListableBeanFactory]Creating shared instance of singleton bean 'taskController'
